% all

@relation 60ms-20mbps-all

@attribute avgw3delay_div_avgw1delay numeric
@attribute avgw3delay_div_minw1delay numeric
@attribute avgw3delay_div_maxw1delay numeric
@attribute avgw3delay_div_avgw2delay numeric
@attribute avgw3delay_div_minw2delay numeric
@attribute avgw3delay_div_maxw2delay numeric
@attribute minw3delay_div_avgw1delay numeric
@attribute minw3delay_div_minw1delay numeric
@attribute minw3delay_div_maxw1delay numeric
@attribute minw3delay_div_avgw2delay numeric
@attribute minw3delay_div_minw2delay numeric
@attribute minw3delay_div_maxw2delay numeric
@attribute maxw3delay_div_avgw1delay numeric
@attribute maxw3delay_div_minw1delay numeric
@attribute maxw3delay_div_maxw1delay numeric
@attribute maxw3delay_div_avgw2delay numeric
@attribute maxw3delay_div_minw2delay numeric
@attribute maxw3delay_div_maxw2delay numeric
@attribute minw3delay_div_maxw3delay numeric
@attribute stdw3delay_div_stdw1delay numeric
@attribute stdw3delay_div_stdw2delay numeric
@attribute stdw1delay_div_stdw2delay numeric
@attribute avgw1delay_div_avgw2delay numeric
@attribute avgw1delay_div_minw2delay numeric
@attribute avgw1delay_div_maxw2delay numeric
@attribute minw1delay_div_avgw2delay numeric
@attribute minw1delay_div_minw2delay numeric
@attribute minw1delay_div_maxw2delay numeric
@attribute maxw1delay_div_avgw2delay numeric
@attribute maxw1delay_div_minw2delay numeric
@attribute maxw1delay_div_maxw2delay numeric
@attribute avgw3iat_div_avgw1iat numeric
@attribute avgw3iat_div_minw1iat numeric
@attribute avgw3iat_div_maxw1iat numeric
@attribute avgw3iat_div_avgw2iat numeric
@attribute avgw3iat_div_minw2iat numeric
@attribute avgw3iat_div_maxw2iat numeric
@attribute minw3iat_div_avgw1iat numeric
@attribute minw3iat_div_minw1iat numeric
@attribute minw3iat_div_maxw1iat numeric
@attribute minw3iat_div_avgw2iat numeric
@attribute minw3iat_div_minw2iat numeric
@attribute minw3iat_div_maxw2iat numeric
@attribute maxw3iat_div_avgw1iat numeric
@attribute maxw3iat_div_minw1iat numeric
@attribute maxw3iat_div_maxw1iat numeric
@attribute maxw3iat_div_avgw2iat numeric
@attribute maxw3iat_div_minw2iat numeric
@attribute maxw3iat_div_maxw2iat numeric
@attribute minw3iat_div_maxw3iat numeric
@attribute stdw3iat_div_stdw1iat numeric
@attribute stdw3iat_div_stdw2iat numeric
@attribute stdw1iat_div_stdw2iat numeric
@attribute avgw1iat_div_avgw2iat numeric
@attribute avgw1iat_div_minw2iat numeric
@attribute avgw1iat_div_maxw2iat numeric
@attribute minw1iat_div_avgw2iat numeric
@attribute minw1iat_div_minw2iat numeric
@attribute minw1iat_div_maxw2iat numeric
@attribute maxw1iat_div_avgw2iat numeric
@attribute maxw1iat_div_minw2iat numeric
@attribute maxw1iat_div_maxw2iat numeric
@attribute class{c,n}

@data

0.999441153459,1.02781609195,0.977267759563,0.922096792221,0.948275862069,0.901639344262,1.02268916955,1.05172413793,1.0,0.998882931189,1.01039548023,0.977267759563,0.921581769437,0.932203389831,0.901639344262,1.02211796247,1.03389830508,1.0,0.901639344262,1.453800921,1.59807926925,1.09924216319,0.999441465594,1.01096045198,0.97781420765,0.971849865952,0.983050847458,0.950819672131,1.02211796247,1.03389830508,1.0,0.991803278689,0,0.201666666667,0.0,0,0.0,3.68852459016,0,0.75,0.991803278689,0,0.268888888889,0.0,0,0.0,3.68852459016,0,1.0,0.0,0.926725982536,1.01649396774,1.09686572611,1.0,0,0.271111111111,0.0,0,0.0,4.91803278689,0,1.33333333333,c
0.931744068368,0.952413793103,0.920666666667,0.506015967615,0.51724137931,0.5,1.02889913415,1.05172413793,1.01666666667,0.925293132328,0.936271186441,0.905573770492,0.502512562814,0.508474576271,0.491803278689,1.02177554439,1.03389830508,1.0,0.491803278689,15.4328509844,16.9823166988,1.10040048439,0.993076493579,1.00485875706,0.971912568306,0.971524288107,0.983050847458,0.950819672131,1.00502512563,1.01694915254,0.983606557377,1.11594202899,0,0.342222222222,0.0,0,0.0,7.60869565217,0,2.33333333333,1.06206896552,0,0.342222222222,0.0,0,0.0,7.24137931034,0,2.33333333333,0.0,1.34353037181,1.21923970348,0.907489498607,0.951724137931,0,0.306666666667,0.0,0,0.0,3.10344827586,0,1.0,c
1.00605516932,1.0680952381,0.980546448087,0.958735142409,1.01785714286,0.934426229508,1.0428347163,1.10714285714,1.01639344262,1.00436583455,1.03126436782,0.964731182796,0.957125265868,0.98275862069,0.91935483871,1.04108362252,1.06896551724,1.0,0.91935483871,0.739130434783,1.21874546055,1.64889091721,0.998320832867,1.02505747126,0.958924731183,0.940333594537,0.965517241379,0.903225806452,1.02429195119,1.05172413793,0.983870967742,0.935828877005,0,0.145833333333,0.0,0,0.0,4.01069518717,0,0.625,1.0,0,0.291666666667,0.0,0,0.0,4.28571428571,0,1.25,0.0,0.919471462572,1.14650894398,1.24692172694,1.06857142857,0,0.311666666667,0.0,0,0.0,6.85714285714,0,2.0,c
0.692480864475,0.707126436782,0.672349726776,0.506528590725,0.51724137931,0.491803278689,1.02994146781,1.05172413793,1.0,0.685077951002,0.695141242938,0.661505376344,0.501113585746,0.508474576271,0.483870967742,1.01893095768,1.03389830508,0.983870967742,0.491803278689,25.3063588871,23.0621334659,0.91131772725,0.989309576837,1.00384180791,0.955268817204,0.968819599109,0.983050847458,0.935483870968,1.01893095768,1.03389830508,0.983870967742,1.20379146919,0,0.241904761905,0.0,0,0.0,4.97630331754,0,1.0,1.21531100478,0,0.169333333333,0.0,0,0.0,5.02392344498,0,0.7,0.0,1.13228475507,1.06045817161,0.936564911667,1.00956937799,0,0.140666666667,0.0,0,0.0,5.02392344498,0,0.7,c
1.02611683849,1.06642857143,0.995333333333,0.979381443299,1.01785714286,0.95,1.06529209622,1.10714285714,1.03333333333,1.01140340973,1.06642857143,0.963225806452,0.965338150615,1.01785714286,0.91935483871,1.05001693576,1.10714285714,1.0,0.91935483871,0.812755454347,0.797666535377,0.981434859785,0.985661059049,1.03928571429,0.938709677419,0.948402393587,1.0,0.903225806452,1.0161454217,1.07142857143,0.967741935484,1.04240282686,0,0.280952380952,0.0,0,0.0,5.30035335689,0,1.42857142857,1.02787456446,0,0.280952380952,0.0,0,0.0,5.22648083624,0,1.42857142857,0.0,1.10990722246,1.20229128542,1.08323584268,0.98606271777,0,0.269523809524,0.0,0,0.0,3.65853658537,0,1.0,c
0.886956521739,1.04081632653,0.864406779661,0.521739130435,0.612244897959,0.508474576271,1.06086956522,1.24489795918,1.03389830508,0.864797648655,0.879310344828,0.83606557377,0.508704499209,0.51724137931,0.491803278689,1.03436581506,1.05172413793,1.0,0.491803278689,10.8659255073,21.157761038,1.94716603053,0.975016956817,0.991379310345,0.94262295082,0.830884015374,0.844827586207,0.803278688525,1.00045218178,1.01724137931,0.967213114754,0.985294117647,0,0.223333333333,0.0,0,0.0,3.67647058824,0,0.833333333333,1.11977715877,0,0.297777777778,0.0,0,0.0,4.1782729805,0,1.11111111111,0.0,0.980057062852,1.12271662761,1.14556250872,1.1364902507,0,0.302222222222,0.0,0,0.0,5.0139275766,0,1.33333333333,c
0.677864010193,0.722469135802,0.63956284153,0.521255646936,0.555555555556,0.491803278689,1.04251129387,1.11111111111,0.983606557377,0.659751972943,0.672643678161,0.63956284153,0.507328072153,0.51724137931,0.491803278689,1.01465614431,1.03448275862,0.983606557377,0.5,12.3916606214,19.3018230702,1.55764619932,0.973280721533,0.992298850575,0.94349726776,0.913190529876,0.931034482759,0.885245901639,1.03156708005,1.05172413793,1.0,1.25263157895,0,0.264444444444,0.0,0,0.0,4.73684210526,0,1.0,1.4,0,0.305128205128,0.0,0,0.0,5.29411764706,0,1.15384615385,0.0,1.13102241242,1.30221711909,1.15136278892,1.11764705882,0,0.24358974359,0.0,0,0.0,5.29411764706,0,1.15384615385,c
0.699976403964,0.719151515152,0.670395480226,0.530910806984,0.545454545455,0.508474576271,1.07951864087,1.10909090909,1.03389830508,0.672447013487,0.693918128655,0.648415300546,0.510030601836,0.526315789474,0.491803278689,1.03706222373,1.0701754386,1.0,0.491803278689,15.3399125974,17.3637116954,1.13193028873,0.960670973592,0.99134502924,0.926338797814,0.935056103366,0.964912280702,0.901639344262,1.00306018361,1.0350877193,0.967213114754,0.960567823344,0,0.270666666667,0.0,0,0.0,3.54889589905,0,1.0,1.12569316081,0,0.270666666667,0.0,0,0.0,4.15896487985,0,1.0,0.0,0.953189889346,1.08849547739,1.14195029716,1.1719038817,0,0.281777777778,0.0,0,0.0,4.15896487985,0,1.0,c
0.7448441247,0.766913580247,0.714022988506,0.539568345324,0.555555555556,0.51724137931,1.09712230216,1.12962962963,1.05172413793,0.711308569596,0.79641025641,0.678907103825,0.515275042367,0.576923076923,0.491803278689,1.04772591948,1.17307692308,1.0,0.491803278689,14.6149549508,12.2355439986,0.837193411806,0.954976411854,1.06923076923,0.911475409836,0.927495076261,1.03846153846,0.885245901639,0.996198415243,1.11538461538,0.950819672131,1.05454545455,0,0.283555555556,0.0,0,0.0,3.71900826446,0,1.0,0.939617083947,0,0.283555555556,0.0,0,0.0,3.31369661267,0,1.0,0.0,1.08251131867,0.890618169886,0.822733355787,0.891016200295,0,0.268888888889,0.0,0,0.0,3.31369661267,0,1.0,c
