@attribute avgw1iat_div_avgw2iat numeric
@attribute avgw1iat_div_minw2iat numeric
@attribute avgw1iat_div_maxw2iat numeric
@attribute minw1iat_div_avgw2iat numeric
@attribute minw1iat_div_minw2iat numeric
@attribute minw1iat_div_maxw2iat numeric
@attribute maxw1iat_div_avgw2iat numeric
@attribute maxw1iat_div_minw2iat numeric
@attribute maxw1iat_div_maxw2iat numeric
@attribute class{c,n}

@data

1.01611430063,1.03833333333,0.943939393939,0.97860125261,1.0,0.909090909091,1.17432150313,1.2,1.09090909091,0.958461538462,1.03833333333,0.830666666667,0.923076923077,1.0,0.8,1.10769230769,1.2,0.96,0.833333333333,1.58582440339,0.862460450206,0.543856210284,0.943261538462,1.02186666667,0.817493333333,0.923076923077,1.0,0.8,1.01538461538,1.1,0.88,1.54339622642,0,0.389523809524,0.0,0,0.0,6.22641509434,0,1.57142857143,1.48188405797,0,0.454444444444,0.0,0,0.0,5.97826086957,0,1.83333333333,0.0,1.45604482351,1.73543733578,1.19188455449,0.960144927536,0,0.294444444444,0.0,0,0.0,3.80434782609,0,1.16666666667,c
1.01152464904,1.03276666667,0.938878787879,0.979431929481,1.0,0.909090909091,1.17531831538,1.2,1.09090909091,0.954203880505,1.03276666667,0.826213333333,0.923929781337,1.0,0.8,1.1087157376,1.2,0.96,0.833333333333,1.55604052826,0.911461386718,0.585756842555,0.943332306745,1.021,0.8168,0.923929781337,1.0,0.8,1.01632275947,1.1,0.88,1.30512820513,0,0.339333333333,0.0,0,0.0,5.28846153846,0,1.375,1.37567567568,0,0.38780952381,0.0,0,0.0,5.57432432432,0,1.57142857143,0.0,1.46274387199,1.58407986531,1.08295094967,1.05405405405,0,0.297142857143,0.0,0,0.0,4.05405405405,0,1.14285714286,c
1.02310231023,1.04366666667,0.948787878788,0.980296049407,1.0,0.909090909091,1.17635525929,1.2,1.09090909091,0.969154814047,1.04366666667,0.834933333333,0.928605698544,1.0,0.8,1.11432683825,1.2,0.96,0.833333333333,1.80217216511,0.991347099309,0.550084569334,0.947270673084,1.0201,0.81608,0.928605698544,1.0,0.8,1.0214662684,1.1,0.88,1.313125,0,0.350166666667,0.0,0,0.0,5.15625,0,1.375,1.38223684211,0,0.311259259259,0.0,0,0.0,5.42763157895,0,1.22222222222,0.0,1.30627062138,1.44034667531,1.1026403348,1.05263157895,0,0.237037037037,0.0,0,0.0,3.94736842105,0,0.888888888889,c
1.01174668861,1.035,0.9,0.97753303247,1.0,0.869565217391,1.17303963896,1.2,1.04347826087,0.96789276808,1.035,0.828,0.935162094763,1.0,0.8,1.12219451372,1.2,0.96,0.833333333333,1.51436577035,0.884140232764,0.583835325701,0.956655236908,1.02298333333,0.818386666667,0.935162094763,1.0,0.8,1.07543640898,1.15,0.92,1.40064516129,0,0.263151515152,0.0,0,0.0,5.32258064516,0,1.0,1.33929673041,0,0.32162962963,0.0,0,0.0,5.0894509562,0,1.22222222222,0.0,1.32008428257,1.41112012005,1.06896214028,0.956199876619,0,0.22962962963,0.0,0,0.0,5.0894509562,0,1.22222222222,c
1.01371247819,1.0362,0.942,0.978298087427,1.0,0.909090909091,1.17395770491,1.2,1.09090909091,0.959844379603,1.0362,0.82896,0.926311889213,1.0,0.8,1.11157426706,1.2,0.96,0.833333333333,1.84682485767,0.925492568046,0.501126332692,0.946860574622,1.02218333333,0.817746666667,0.926311889213,1.0,0.8,1.01894307813,1.1,0.88,1.34782608696,0,0.298518518519,0.0,0,0.0,5.01672240803,0,1.11111111111,1.259375,0,0.298518518519,0.0,0,0.0,4.6875,0,1.11111111111,0.0,1.34207035174,1.30195885893,0.970112227902,0.934375,0,0.221481481481,0.0,0,0.0,4.21875,0,1.0,c
1.030046377,1.04388333333,0.948984848485,0.986744729139,1.0,0.909090909091,1.23343091142,1.25,1.13636363636,0.969371014672,1.04388333333,0.835106666667,0.928620070575,1.0,0.8,1.16077508822,1.25,1.0,0.8,2.49437852482,1.05654422175,0.423570124279,0.941094533523,1.01343333333,0.810746666667,0.928620070575,1.0,0.8,1.02148207763,1.1,0.88,1.42749140893,0,0.461555555556,0.0,0,0.0,5.15463917526,0,1.66666666667,1.24371257485,0,0.251757575758,0.0,0,0.0,4.49101796407,0,0.909090909091,0.0,1.60386033939,1.28238767128,0.799563178776,0.87125748503,0,0.176363636364,0.0,0,0.0,2.69461077844,0,0.545454545455,c
1.01926621968,1.04133333333,0.946666666667,0.978808789703,1.0,0.909090909091,1.17457054764,1.2,1.09090909091,0.977166093212,1.04133333333,0.833066666667,0.938379730998,1.0,0.8,1.1260556772,1.2,0.96,0.833333333333,2.08964261061,1.03451295802,0.495066932863,0.958695652174,1.02165,0.81732,0.938379730998,1.0,0.8,1.0322177041,1.1,0.88,1.35046439628,0,0.3635,0.0,0,0.0,5.10835913313,0,1.375,1.29053254438,0,0.2908,0.0,0,0.0,4.88165680473,0,1.1,0.0,1.39425004739,1.23651709571,0.886868964448,0.955621301775,0,0.215333333333,0.0,0,0.0,3.55029585799,0,0.8,c
1.0111581002,1.0361,0.941909090909,0.975927130774,1.0,0.909090909091,1.17111255693,1.2,1.09090909091,0.964412038473,1.0361,0.82888,0.93080980453,1.0,0.8,1.11697176544,1.2,0.96,0.833333333333,1.63135009188,0.939334883502,0.575802145827,0.953769779708,1.02466666667,0.819733333333,0.93080980453,1.0,0.8,1.02389078498,1.1,0.88,1.2615819209,0,0.297733333333,0.0,0,0.0,4.23728813559,0,1.0,1.45,0,0.330814814815,0.0,0,0.0,4.87012987013,0,1.11111111111,0.0,1.32088308535,1.50731895946,1.14114487207,1.14935064935,0,0.262222222222,0.0,0,0.0,4.87012987013,0,1.11111111111,c
1.00922356156,1.034,0.94,0.9760382607,1.0,0.909090909091,1.17124591284,1.2,1.09090909091,0.971195992486,1.034,0.8272,0.93926111459,1.0,0.8,1.12711333751,1.2,0.96,0.833333333333,1.65929734368,0.920420017591,0.554704689366,0.962319974953,1.02455,0.81964,0.93926111459,1.0,0.8,1.03318722605,1.1,0.88,1.25042686397,0,0.292933333333,0.0,0,0.0,4.69550369949,0,1.1,1.30696014277,0,0.325481481481,0.0,0,0.0,4.90779298037,0,1.22222222222,0.0,1.41806576231,1.62456686903,1.14562167158,1.04521118382,0,0.260296296296,0.0,0,0.0,4.46162998215,0,1.11111111111,c
1.01139322917,1.03566666667,0.941515151515,0.9765625,1.0,0.909090909091,1.171875,1.2,1.09090909091,0.966708151836,1.03566666667,0.828533333333,0.933416303671,1.0,0.8,1.12009956441,1.2,0.96,0.833333333333,1.49400626942,0.793535615021,0.531146107794,0.95581829496,1.024,0.8192,0.933416303671,1.0,0.8,1.02675793404,1.1,0.88,1.27774798928,0,0.288848484848,0.0,0,0.0,4.02144772118,0,0.909090909091,1.54139715395,0,0.529555555556,0.0,0,0.0,4.85122897801,0,1.66666666667,0.0,1.14262337349,1.62406214396,1.42134510954,1.2063389392,0,0.414444444444,0.0,0,0.0,5.33635187581,0,1.83333333333,c
1.00551768906,1.03266666667,0.938787878788,0.973709834469,1.0,0.909090909091,1.16845180136,1.2,1.09090909091,0.969033468877,1.03266666667,0.826133333333,0.938379730998,1.0,0.8,1.1260556772,1.2,0.96,0.833333333333,1.47683842858,0.787868790115,0.533483402699,0.963715983735,1.027,0.8216,0.938379730998,1.0,0.8,1.0322177041,1.1,0.88,1.14317548747,0,0.304,0.0,0,0.0,4.59610027855,0,1.22222222222,1.19302325581,0,0.248727272727,0.0,0,0.0,4.79651162791,0,1.0,0.0,1.27954921824,1.16975529091,0.914193275445,1.04360465116,0,0.217575757576,0.0,0,0.0,3.92441860465,0,0.818181818182,c
1.01663443574,1.03388333333,0.939893939394,0.98331639844,1.0,0.909090909091,1.17997967813,1.2,1.09090909091,0.968055555556,1.03388333333,0.827106666667,0.936329588015,1.0,0.8,1.12359550562,1.2,0.96,0.833333333333,1.67977598267,0.791138357626,0.470978491054,0.952215980025,1.01696666667,0.813573333333,0.936329588015,1.0,0.8,1.02996254682,1.1,0.88,1.27108753316,0,0.290424242424,0.0,0,0.0,4.37665782493,0,1.0,1.26437994723,0,0.456380952381,0.0,0,0.0,4.35356200528,0,1.57142857143,0.0,1.32130923397,1.43051982002,1.08265331328,0.994722955145,0,0.359047619048,0.0,0,0.0,4.35356200528,0,1.57142857143,c
1.00481671973,1.02566666667,0.932424242424,0.979671809944,1.0,0.909090909091,1.17560617193,1.2,1.09090909091,0.9615625,1.02566666667,0.820533333333,0.9375,1.0,0.8,1.125,1.2,0.96,0.833333333333,1.58291190287,0.787039667442,0.497210025406,0.956953125,1.02075,0.8166,0.9375,1.0,0.8,1.03125,1.1,0.88,1.30650319829,0,0.363111111111,0.0,0,0.0,3.99786780384,0,1.11111111111,1.425,0,0.4085,0.0,0,0.0,4.36046511628,0,1.25,0.0,1.25871731916,1.42488156991,1.13201077654,1.09069767442,0,0.312666666667,0.0,0,0.0,3.92441860465,0,1.125,c
1.00891865403,1.02943333333,0.823546666667,0.980071871937,1.0,0.8,1.17608624632,1.2,0.96,0.965395436074,1.02943333333,0.823546666667,0.937793060331,1.0,0.8,1.1253516724,1.2,0.96,0.833333333333,1.38097805537,0.832843800162,0.603082573924,0.956861519225,1.02033333333,0.816266666667,0.937793060331,1.0,0.8,1.17224132541,1.25,1.0,1.16359223301,0,0.3196,0.0,0,0.0,3.64077669903,0,1.0,1.26825396825,0,0.3196,0.0,0,0.0,3.96825396825,0,1.0,0.0,1.08344536386,1.27976984044,1.18120385497,1.08994708995,0,0.274666666667,0.0,0,0.0,3.96825396825,0,1.0,c
1.01174668861,1.035,0.9,0.97753303247,1.0,0.869565217391,1.17303963896,1.2,1.04347826087,0.96789276808,1.035,0.828,0.935162094763,1.0,0.8,1.12219451372,1.2,0.96,0.833333333333,1.51436577035,0.884140232764,0.583835325701,0.956655236908,1.02298333333,0.818386666667,0.935162094763,1.0,0.8,1.07543640898,1.15,0.92,1.40064516129,0,0.263151515152,0.0,0,0.0,5.32258064516,0,1.0,1.33929673041,0,0.32162962963,0.0,0,0.0,5.0894509562,0,1.22222222222,0.0,1.32008428257,1.41112012005,1.06896214028,0.956199876619,0,0.22962962963,0.0,0,0.0,5.0894509562,0,1.22222222222,c
1.01969308633,1.04766666667,0.952424242424,0.973299159718,1.0,0.909090909091,1.21662394965,1.25,1.13636363636,0.965294840295,1.04766666667,0.873055555556,0.921375921376,1.0,0.833333333333,1.15171990172,1.25,1.04166666667,0.8,1.7264984568,1.1526159572,0.667603236285,0.946652334152,1.02743333333,0.856194444444,0.921375921376,1.0,0.833333333333,1.01351351351,1.1,0.916666666667,1.44392523364,0,0.412,0.0,0,0.0,5.60747663551,0,1.6,1.30379746835,0,0.343333333333,0.0,0,0.0,5.06329113924,0,1.33333333333,0.0,1.51881723645,1.44444444444,0.951032428248,0.902953586498,0,0.237777777778,0.0,0,0.0,3.16455696203,0,0.833333333333,n
0.99780662269,1.01598333333,0.923621212121,0.982109243285,1.0,0.909090909091,1.08032016761,1.1,1.0,0.996648355242,1.01598333333,0.923621212121,0.980969197567,1.0,0.909090909091,1.07906611732,1.1,1.0,0.909090909091,0.923227424686,1.00186452243,1.08517630179,0.99883918645,1.01821666667,0.925651515152,0.980969197567,1.0,0.909090909091,1.07906611732,1.1,1.0,0.806896551724,0,0.195,0.0,0,0.0,3.10344827586,0,0.75,0.979079497908,0,0.195,0.0,0,0.0,3.76569037657,0,0.75,0.0,0.715866558696,0.842643069183,1.17709517081,1.21338912134,0,0.241666666667,0.0,0,0.0,5.02092050209,0,1.0,n
1.02216093446,1.0501,0.913130434783,0.973393900065,1.0,0.869565217391,1.16807268008,1.2,1.04347826087,0.964677782371,1.0501,0.875083333333,0.918653254329,1.0,0.833333333333,1.10238390519,1.2,1.0,0.833333333333,1.76999870287,1.18607929189,0.670101785934,0.943763109947,1.02733333333,0.856111111111,0.918653254329,1.0,0.833333333333,1.05645124248,1.15,0.958333333333,1.40552995392,0,0.406666666667,0.0,0,0.0,5.52995391705,0,1.6,1.26033057851,0,0.406666666667,0.0,0,0.0,4.95867768595,0,1.6,0.0,1.41243388693,1.46229338669,1.03530041315,0.896694214876,0,0.289333333333,0.0,0,0.0,3.09917355372,0,1.0,n
0.998693664272,1.01933333333,0.926666666667,0.979751796212,1.0,0.909090909091,1.07772697583,1.1,1.0,1.00262295082,1.01933333333,0.926666666667,0.983606557377,1.0,0.909090909091,1.08196721311,1.1,1.0,0.909090909091,1.05237694942,1.13847662789,1.08181448532,1.00393442623,1.02066666667,0.927878787879,0.983606557377,1.0,0.909090909091,1.08196721311,1.1,1.0,0.834415584416,0,0.19037037037,0.0,0,0.0,4.38311688312,0,1.0,0.944852941176,0,0.19037037037,0.0,0,0.0,4.96323529412,0,1.0,0.0,0.7606809163,0.874089289804,1.14908796984,1.13235294118,0,0.228148148148,0.0,0,0.0,4.96323529412,0,1.0,n
1.00393829997,1.01966666667,0.92696969697,0.984574991795,1.0,0.909090909091,1.08303249097,1.1,1.0,1.00327976386,1.01966666667,0.92696969697,0.983929157101,1.0,0.909090909091,1.08232207281,1.1,1.0,0.909090909091,1.18553965246,1.17454334113,0.990724636405,0.999344047229,1.01566666667,0.923333333333,0.983929157101,1.0,0.909090909091,1.08232207281,1.1,1.0,0.730886850153,0,0.177037037037,0.0,0,0.0,2.75229357798,0,0.666666666667,0.888475836431,0,0.177037037037,0.0,0,0.0,3.34572490706,0,0.666666666667,0.0,0.658740023168,0.749702351922,1.13808532282,1.2156133829,0,0.242222222222,0.0,0,0.0,5.01858736059,0,1.0,n
1.02540820132,1.054,0.91652173913,0.972873056281,1.0,0.869565217391,1.16744766754,1.2,1.04347826087,0.973222530009,1.054,0.878333333333,0.923361034164,1.0,0.833333333333,1.108033241,1.2,1.0,0.833333333333,1.81142671193,1.21459087428,0.67051615518,0.949107417667,1.02788333333,0.856569444444,0.923361034164,1.0,0.833333333333,1.06186518929,1.15,0.958333333333,1.37860082305,0,0.446666666667,0.0,0,0.0,4.93827160494,0,1.6,1.36734693878,0,0.372222222222,0.0,0,0.0,4.89795918367,0,1.33333333333,0.0,1.40674047926,1.40296841823,0.997318580728,0.991836734694,0,0.27,0.0,0,0.0,3.0612244898,0,0.833333333333,n
0.995544530217,1.01666666667,0.847222222222,0.979224128083,1.0,0.833333333333,1.07714654089,1.1,0.916666666667,0.99967223861,1.01666666667,0.924242424242,0.983284169125,1.0,0.909090909091,1.08161258604,1.1,1.0,0.909090909091,0.784481158732,1.01988549682,1.30007647153,1.00414618158,1.02121666667,0.928378787879,0.983284169125,1.0,0.909090909091,1.17994100295,1.2,1.09090909091,0.761467889908,0,0.166,0.0,0,0.0,2.75229357798,0,0.6,0.885490753912,0,0.237142857143,0.0,0,0.0,3.20056899004,0,0.857142857143,0.0,0.669917048691,0.832483432522,1.24266643781,1.16287339972,0,0.311428571429,0.0,0,0.0,5.33428165007,0,1.42857142857,n
1.02357714304,1.047,0.951818181818,0.977628598895,1.0,0.909090909091,1.17315431867,1.2,1.09090909091,0.965273509527,1.047,0.8725,0.921942224954,1.0,0.833333333333,1.10633066994,1.2,1.0,0.833333333333,1.78909077279,0.980232226038,0.547894070521,0.943039336202,1.02288333333,0.852402777778,0.921942224954,1.0,0.833333333333,1.01413644745,1.1,0.916666666667,1.34962406015,0,0.299166666667,0.0,0,0.0,5.07518796992,0,1.125,1.33955223881,0,0.478666666667,0.0,0,0.0,5.03731343284,0,1.8,0.0,1.36038933409,1.6478869601,1.21133481335,0.992537313433,0,0.354666666667,0.0,0,0.0,4.4776119403,0,1.6,n
0.996725605763,1.01466666667,0.922424242424,0.98231827112,1.0,0.909090909091,1.08055009823,1.1,1.0,0.99695411522,1.01466666667,0.922424242424,0.982543477549,1.0,0.909090909091,1.0807978253,1.1,1.0,0.909090909091,0.981753318927,0.943606086695,0.961143770542,1.00022926014,1.018,0.925454545455,0.982543477549,1.0,0.909090909091,1.0807978253,1.1,1.0,0.718987341772,0,0.189333333333,0.0,0,0.0,3.03797468354,0,0.8,0.88198757764,0,0.236666666667,0.0,0,0.0,3.72670807453,0,1.0,0.0,0.734608758204,0.817427138017,1.11273807845,1.22670807453,0,0.329166666667,0.0,0,0.0,4.65838509317,0,1.25,n
